,Model,Image,y_label,Attractive,GenderSelf,LL,LL_F,LL_M,dist_centre_F,dist_centre_H,dist_centre
1504,AM50,AM50.jpg,AM50,3.45,M,244.92277230851334,,248.35172598382914,0.8693211674690247,0.7435433864593506,0.7830271124839783
1505,AM500,AM500.jpg,AM500,2.55,M,251.70198332895097,,261.16048479501865,0.8298473358154297,0.6359272599220276,0.7108926773071289
1506,AM501,AM501.jpg,AM501,2.4,M,232.08626094611617,,243.18692350838484,0.894020140171051,0.7580163478851318,0.8036004900932312
1507,AM502,AM502.jpg,AM502,2.6333333333333333,M,248.91199967859492,,256.6997761423974,0.8494521975517273,0.7430420517921448,0.7718054056167603
1508,AM503,AM503.jpg,AM503,2.933333333333333,M,219.1706068779573,,226.31485334412335,0.9839656949043274,0.8535140156745911,0.8984323740005493
1509,AM504,AM504.jpg,AM504,2.5,M,239.38165864617181,,243.51000455916682,0.8849952816963196,0.8183349967002869,0.8278211355209351
1510,AM505,AM505.jpg,AM505,1.65,M,250.55595546123755,,255.1178708726906,0.6735222935676575,0.6528845429420471,0.6314972043037415
1511,AM506,AM506.jpg,AM506,2.55,M,238.50169388953583,,242.29409019983697,0.8963053226470947,0.7033746838569641,0.7796748876571655
1512,AM507,AM507.jpg,AM507,2.6333333333333333,M,248.5562740347845,,252.44484216058075,0.8181216716766357,0.67630934715271,0.7226355671882629
1513,AM508,AM508.jpg,AM508,3.15,M,235.7079542020451,,235.74616210232466,0.797268807888031,0.809361457824707,0.7772998809814453
1514,AM509,AM509.jpg,AM509,2.833333333333333,M,251.00951207760255,,257.7010623995202,0.817270040512085,0.6796690225601196,0.7237289547920227
1515,AM51,AM51.jpg,AM51,3.75,M,233.67730130988443,,234.0118314494158,0.8732351064682007,0.8155896067619324,0.8201867938041687
1516,AM510,AM510.jpg,AM510,2.7,M,235.59355253780274,,246.96743812206108,0.9013175368309021,0.7206268310546875,0.7903680205345154
1517,AM511,AM511.jpg,AM511,2.683333333333333,M,251.43723444549076,,258.5947997637059,0.8217113018035889,0.7154921889305115,0.7432447075843811
1518,AM512,AM512.jpg,AM512,2.333333333333333,M,224.62897743736193,,231.98997393069791,0.9784566760063171,0.7594150304794312,0.8519904613494873
1519,AM513,AM513.jpg,AM513,2.65,M,247.33620093355395,,249.60068363030635,0.7571997046470642,0.7083680629730225,0.7045649290084839
1520,AM514,AM514.jpg,AM514,2.316666666666667,M,240.03516728918405,,245.88364367816024,0.8727855682373047,0.7412035465240479,0.7838444709777832
1521,AM515,AM515.jpg,AM515,2.6333333333333333,M,246.27634713739567,,244.72616092764497,0.826066255569458,0.8017577528953552,0.7883171439170837
1522,AM516,AM516.jpg,AM516,3.1,M,260.7846199770845,,266.1574026446836,0.8359032273292542,0.6463636755943298,0.7190991044044495
1523,AM517,AM517.jpg,AM517,2.75,M,240.82808192921044,,246.6567906953192,0.7885571718215942,0.717911958694458,0.7262598872184753
1524,AM518,AM518.jpg,AM518,2.0166666666666666,M,259.4838548979311,,263.2935005696115,0.8218141198158264,0.7240763306617737,0.7474462389945984
1525,AM519,AM519.jpg,AM519,2.216666666666667,M,247.04885905431985,,249.90227146359308,0.8317136168479919,0.7046878337860107,0.7436462044715881
1526,AM52,AM52.jpg,AM52,1.9833333333333332,M,236.61309155966728,,241.0223439771022,0.9139843583106995,0.7294352054595947,0.8016015291213989
1527,AM520,AM520.jpg,AM520,2.75,M,264.25488100715427,,270.4634586187091,0.7270573377609253,0.6150710582733154,0.6421104669570923
1528,AM521,AM521.jpg,AM521,2.55,M,259.14589824442777,,265.0647846699619,0.8150909543037415,0.651610791683197,0.7094563841819763
1529,AM358,AM358.jpg,AM358,2.5,M,235.95053612132807,,237.26565454162616,0.8935905694961548,0.7086629271507263,0.7805107235908508
1530,AM359,AM359.jpg,AM359,2.3666666666666667,M,248.6998995482123,,254.27167581886204,0.8778541684150696,0.7090076804161072,0.7716885805130005
1531,AM36,AM36.jpg,AM36,4.366666666666666,M,252.72348776421416,,249.65790165677413,0.7309447526931763,0.6610286831855774,0.666680634021759
1532,AM360,AM360.jpg,AM360,2.75,M,245.9565167727278,,252.3750852483529,0.8672293424606323,0.7057308554649353,0.7641431093215942
1533,AM361,AM361.jpg,AM361,2.6666666666666665,M,240.66711020516237,,245.35597007759787,0.8184686899185181,0.7010353803634644,0.7345163226127625
1534,AM362,AM362.jpg,AM362,2.5,M,210.41373992136178,,214.65906146924226,1.0147960186004639,0.858104407787323,0.9175622463226318
1535,AM363,AM363.jpg,AM363,2.45,M,237.35191774461683,,245.48877261370484,0.8789240717887878,0.7626564502716064,0.7974457144737244
1536,AM364,AM364.jpg,AM364,2.466666666666667,M,225.8174745942444,,233.32242960112876,0.9248993396759033,0.7484273910522461,0.8164768815040588
1537,AM365,AM365.jpg,AM365,2.783333333333333,M,250.15403492413935,,256.9094249755602,0.8307952284812927,0.7014222145080566,0.7415863871574402
1538,AM366,AM366.jpg,AM366,2.1666666666666665,M,203.70462437463198,,208.0608280080266,0.9021768569946289,0.8099891543388367,0.8329743146896362
1539,AM367,AM367.jpg,AM367,2.9,M,223.75116401252458,,227.22720419843097,0.8261891603469849,0.7455886602401733,0.7603215575218201
1540,AM368,AM368.jpg,AM368,2.4833333333333334,M,247.4496022157847,,254.08208351104565,0.9100936651229858,0.6834428906440735,0.7787976264953613
1541,AM369,AM369.jpg,AM369,2.8,M,255.75833300158578,,262.6691357677508,0.8953796029090881,0.6576065421104431,0.7588931918144226
1542,AM37,AM37.jpg,AM37,3.066666666666667,M,237.0697932223709,,244.5263854330595,0.8923657536506653,0.7232303023338318,0.786468505859375
1543,AM370,AM370.jpg,AM370,2.583333333333333,M,235.54970982968717,,240.20287579419428,0.9170260429382324,0.8004931211471558,0.8364845514297485
1544,AM371,AM371.jpg,AM371,2.716666666666667,M,254.83322613829716,,258.74088670453716,0.736057698726654,0.6906091570854187,0.6842546463012695
1545,AM372,AM372.jpg,AM372,2.1333333333333333,M,243.98207781638118,,255.51051088834635,0.9389397501945496,0.7628345489501953,0.8310267925262451
1546,AM373,AM373.jpg,AM373,2.4166666666666665,M,219.6126491676999,,225.81662703132622,0.8752077221870422,0.8222234845161438,0.8245383501052856
1547,AM374,AM374.jpg,AM374,2.55,M,215.92315079004894,,223.33471336260712,0.8807593584060669,0.8234723210334778,0.8281093835830688
1548,AM375,AM375.jpg,AM375,2.816666666666667,M,221.7551834092056,,231.1555490634014,0.9965776801109314,0.8371965289115906,0.8977059125900269
1549,AM376,AM376.jpg,AM376,3.283333333333333,M,251.37150450967755,,259.22577786723036,0.845211386680603,0.6469215154647827,0.7247676849365234
1550,AM377,AM377.jpg,AM377,2.6666666666666665,M,255.4490689802426,,265.1190000087559,0.828510582447052,0.6556103825569153,0.7190068364143372
1551,AM378,AM378.jpg,AM378,2.5,M,249.13189055606162,,256.56181654377986,0.8123860955238342,0.7025377750396729,0.7318529486656189
1552,AM379,AM379.jpg,AM379,2.2,M,251.40205762367563,,258.31351313983754,0.8479883670806885,0.6861433982849121,0.7441652417182922
1553,AM38,AM38.jpg,AM38,3.1,M,208.0851987158958,,215.91437407245985,0.9718830585479736,0.8998778462409973,0.9143368005752563
1554,AM380,AM380.jpg,AM380,2.6,M,236.75920013327558,,242.87299358024745,0.846915602684021,0.7513707280158997,0.7744387984275818
1555,AM381,AM381.jpg,AM381,3.066666666666667,M,245.47648811234603,,248.6502010853192,0.8914070725440979,0.7145513296127319,0.7819452881813049
1556,AM382,AM382.jpg,AM382,2.466666666666667,M,218.34462577121357,,219.50105313608702,0.9021733999252319,0.7596386671066284,0.8089050650596619
1557,AM383,AM383.jpg,AM383,2.8833333333333333,M,252.36036684610508,,259.04984923375844,0.7771211862564087,0.6425047516822815,0.6835262179374695
1558,AM384,AM384.jpg,AM384,3.2,M,241.59839919229077,,246.66355534366255,0.8621914982795715,0.6925644278526306,0.7552173137664795
1559,AM385,AM385.jpg,AM385,2.45,M,249.80356380346785,,253.27439553871915,0.8201711177825928,0.7242147326469421,0.7466105222702026
1560,AM386,AM386.jpg,AM386,2.6333333333333333,M,243.98202214937774,,247.21740293934408,0.8152837753295898,0.7279424071311951,0.7457461953163147
1561,AM387,AM387.jpg,AM387,2.1,M,256.6866490005358,,263.09194290452575,0.7802025079727173,0.6625714898109436,0.6947675347328186
1562,AM388,AM388.jpg,AM388,2.6666666666666665,M,242.48304123745874,,250.47528058463718,0.9417423009872437,0.7182671427726746,0.8125494122505188
1563,AM389,AM389.jpg,AM389,1.8833333333333333,M,205.93414338476776,,209.1894766805854,1.010473608970642,0.8635455369949341,0.9177294373512268
1564,AM39,AM39.jpg,AM39,3.683333333333333,M,248.40353894472085,,253.27500650927198,0.8229066133499146,0.6560488939285278,0.7159825563430786
1565,CM358,CM358.jpg,CM358,2.533333333333333,M,206.51443760855295,,207.57012067663536,1.1487667560577393,1.119709849357605,1.1160427331924438
1566,CM359,CM359.jpg,CM359,2.966666666666667,M,155.59387233934757,,178.38757772318684,1.1544849872589111,1.0642271041870117,1.0915818214416504
1567,CM36,CM36.jpg,CM36,2.4833333333333334,M,161.6483182507639,,165.40551507182815,1.0963412523269653,1.1273819208145142,1.0933071374893188
1568,CM360,CM360.jpg,CM360,3.433333333333333,M,130.83317229799192,,143.35729150507507,1.1444873809814453,1.052613615989685,1.0806325674057007
1569,CM361,CM361.jpg,CM361,2.566666666666667,M,157.11080207344386,,153.9429405005373,1.0261842012405396,0.9905434846878052,0.9879061579704285
1570,CM362,CM362.jpg,CM362,2.6,M,127.59608345941726,,134.66043493492822,1.1712840795516968,1.2057551145553589,1.1712042093276978
1571,CM363,CM363.jpg,CM363,2.216666666666667,M,182.23641774114344,,189.76652355644634,1.0671590566635132,1.1066241264343262,1.067973017692566
1572,CM364,CM364.jpg,CM364,3.6,M,133.82653139316542,,121.88348757713123,1.2273057699203491,1.186784267425537,1.1900469064712524
1573,CM365,CM365.jpg,CM365,2.7,M,161.24323657545835,,172.2287590083197,1.1046319007873535,1.111167311668396,1.0891720056533813
1574,CM366,CM366.jpg,CM366,3.183333333333333,M,166.5568689491088,,178.8449144220398,1.0889482498168945,1.0364059209823608,1.0434635877609253
1575,CM367,CM367.jpg,CM367,2.0166666666666666,M,159.99296091968205,,163.7603134662337,1.1328092813491821,1.0979770421981812,1.0969269275665283
1576,CM368,CM368.jpg,CM368,2.8666666666666667,M,196.7107432062377,,195.03398121139398,1.1511093378067017,1.1019608974456787,1.1083900928497314
1577,CM369,CM369.jpg,CM369,2.9833333333333334,M,176.4796930858197,,168.6705964072485,1.0853118896484375,1.08090341091156,1.0639411211013794
1578,CM37,CM37.jpg,CM37,2.75,M,172.29309749136948,,168.73984883027902,1.0994043350219727,1.0303819179534912,1.0459598302841187
1579,CM370,CM370.jpg,CM370,2.45,M,156.88304258640787,,156.24844996477708,1.0317050218582153,1.0774387121200562,1.0351271629333496
1580,CM371,CM371.jpg,CM371,2.2666666666666666,M,191.53647719869937,,202.5037562194342,1.0732600688934326,1.041676640510559,1.037946105003357
1581,CM372,CM372.jpg,CM372,2.6166666666666667,M,146.82533283289814,,160.9047882510846,1.1761949062347412,1.0995301008224487,1.1202874183654785
1582,CM373,CM373.jpg,CM373,3.0,M,161.4514466012497,,165.08577929073326,1.1134681701660156,1.1019526720046997,1.0889898538589478
1583,CM374,CM374.jpg,CM374,2.566666666666667,M,146.49664947484325,,139.42988743884547,1.0811494588851929,1.014688491821289,1.0286310911178589
1584,CM375,CM375.jpg,CM375,2.7333333333333334,M,161.5293234502843,,150.9269575565526,1.1465684175491333,1.0826536417007446,1.0964590311050415
1585,CM376,CM376.jpg,CM376,3.1166666666666667,M,205.28527337445166,,209.78886169123496,1.100220799446106,1.0875165462493896,1.0749104022979736
1586,CM377,CM377.jpg,CM377,2.6,M,151.3488465128308,,157.5839535972196,1.0718227624893188,1.0730849504470825,1.0530911684036255
1587,CM378,CM378.jpg,CM378,3.5166666666666666,M,174.05290612454368,,180.80552779229896,1.0799330472946167,1.0593369007110596,1.050270676612854
1588,CM379,CM379.jpg,CM379,2.6333333333333333,M,155.27665320353998,,177.404027029955,1.1920329332351685,1.133315086364746,1.1452144384384155
1589,CM38,CM38.jpg,CM38,3.6,M,156.02233676198074,,161.13265455521457,1.2111784219741821,1.1892417669296265,1.1829911470413208
1590,CM380,CM380.jpg,CM380,2.6666666666666665,M,161.3315600780826,,160.5975028487127,1.1687331199645996,1.1496803760528564,1.1413564682006836
1591,CM381,CM381.jpg,CM381,2.9833333333333334,M,161.28781928505268,,168.67199686535662,1.185728907585144,1.171681523323059,1.1611368656158447
1592,CM382,CM382.jpg,CM382,2.75,M,166.76318210079435,,176.187268677726,1.076761245727539,1.060575246810913,1.0492668151855469
1593,CM383,CM383.jpg,CM383,2.6,M,160.04184515937715,,164.1784267199295,1.1191811561584473,1.1188337802886963,1.100464105606079
1594,CM384,CM384.jpg,CM384,3.05,M,150.35211283254708,,164.66160537287013,1.170022964477539,1.0925261974334717,1.113610029220581
1595,AM1633,AM1633.jpg,AM1633,3.1333333333333333,M,200.19776868040222,,208.50920822176658,0.9908738136291504,0.853762149810791,0.902337908744812
1596,AM1634,AM1634.jpg,AM1634,2.9166666666666665,M,204.99170223979453,,218.78079607609376,1.0395723581314087,0.8390715718269348,0.9226154088973999
1597,AM1635,AM1635.jpg,AM1635,3.6666666666666665,M,231.5697121438822,,234.59835208231328,0.9793907403945923,0.7807580828666687,0.8621125221252441
1598,AM1636,AM1636.jpg,AM1636,4.3,M,233.77818104196092,,231.03997080485755,0.8648040890693665,0.7992963194847107,0.8076037168502808
1599,AM1637,AM1637.jpg,AM1637,3.2333333333333334,M,248.53988555290186,,254.8126428959703,0.8532402515411377,0.6698763370513916,0.7397432327270508
1600,AM1638,AM1638.jpg,AM1638,4.2,M,259.20943568051365,,264.06517696890256,0.7618006467819214,0.6473241448402405,0.6771467924118042
1601,AM1639,AM1639.jpg,AM1639,4.3,M,209.0536355537165,,210.17070243417723,0.9970152974128723,0.8900162577629089,0.9229992032051086
1602,AM164,AM164.jpg,AM164,2.0,M,199.7922494724114,,205.12286614715978,0.9658052921295166,0.907143771648407,0.9147066473960876
1603,AM1640,AM1640.jpg,AM1640,4.283333333333333,M,251.036370449221,,255.55586423517133,0.8280125856399536,0.6355814337730408,0.7096673250198364
1604,AM1641,AM1641.jpg,AM1641,3.433333333333333,M,207.74481866871986,,212.84059558045527,0.9825565218925476,0.8975968956947327,0.9189081192016602
1605,AM1642,AM1642.jpg,AM1642,4.033333333333333,M,237.18240741182348,,249.04578135664394,0.9750624895095825,0.7414987683296204,0.842096745967865
1606,AM1643,AM1643.jpg,AM1643,3.8333333333333335,M,240.15120801770428,,242.27244458152714,0.8843036890029907,0.7701143026351929,0.8039763569831848
1607,AM1644,AM1644.jpg,AM1644,4.083333333333333,M,252.4471547391983,,260.04467408034856,0.8786993622779846,0.6898522973060608,0.7634446620941162
1608,AM1645,AM1645.jpg,AM1645,4.066666666666666,M,253.48461040640788,,258.49998425253256,0.8506039977073669,0.6443847417831421,0.7267893552780151
1609,AM1646,AM1646.jpg,AM1646,3.983333333333333,M,228.83622871431444,,229.8626614240473,0.8782058954238892,0.751224160194397,0.7916027903556824
1610,AM1647,AM1647.jpg,AM1647,3.3,M,253.34765315677004,,258.7853621829249,0.8311079740524292,0.6450930833816528,0.7157416939735413
1611,AM1648,AM1648.jpg,AM1648,4.066666666666666,M,249.7579193294456,,254.95495096055737,0.8867161273956299,0.744086503982544,0.7929745316505432
1612,AM1649,AM1649.jpg,AM1649,3.55,M,165.042147486826,,162.96864605190984,1.184524416923523,1.1160227060317993,1.1327602863311768
1613,AM165,AM165.jpg,AM165,2.716666666666667,M,232.64765956040452,,244.85358741521063,0.7915415167808533,0.6516885161399841,0.6960325837135315
1614,AM1650,AM1650.jpg,AM1650,4.1,M,240.96626885594029,,247.75628183233232,0.8774131536483765,0.7542799115180969,0.792615532875061
1615,AM1651,AM1651.jpg,AM1651,3.783333333333333,M,244.82455143733154,,245.44187295296737,0.7987951636314392,0.7931315898895264,0.7696812152862549
1616,AM1652,AM1652.jpg,AM1652,4.133333333333334,M,224.92564469498657,,220.2572557098719,0.9224023222923279,0.8272004127502441,0.852283239364624
1617,AM1653,AM1653.jpg,AM1653,3.183333333333333,M,228.18761016663973,,235.8079737632806,0.9269895553588867,0.7747842073440552,0.8298454880714417
1618,AM1654,AM1654.jpg,AM1654,3.533333333333333,M,211.84307778293825,,218.98047349146495,0.9550994038581848,0.8671122193336487,0.8893214464187622
1619,AM1655,AM1655.jpg,AM1655,2.85,M,257.11531839295407,,266.21600068077726,0.7824433445930481,0.6320423483848572,0.6816824674606323
1620,AM788,AM788.jpg,AM788,2.683333333333333,M,249.6166260072184,,253.62217955921673,0.8540104627609253,0.6658999919891357,0.7383912801742554
1621,AM789,AM789.jpg,AM789,2.3666666666666667,M,261.1073419817667,,267.46520747082684,0.7425938844680786,0.6689930558204651,0.6770097017288208
1622,AM79,AM79.jpg,AM79,2.433333333333333,M,235.24949857339018,,244.9510300013647,0.8668544888496399,0.751152515411377,0.7852877378463745
1623,AM790,AM790.jpg,AM790,2.2666666666666666,M,235.72112902236978,,235.14088739927172,0.878318190574646,0.7334150075912476,0.7832711338996887
1624,AM791,AM791.jpg,AM791,2.5,M,256.3599435947856,,262.7010534168273,0.7620030045509338,0.6253556609153748,0.6668602228164673
1625,AM792,AM792.jpg,AM792,2.1,M,164.7691103167465,,171.02199165509955,1.103448748588562,1.0103271007537842,1.0382790565490723
1626,AM793,AM793.jpg,AM793,2.8666666666666667,M,243.418764056582,,247.88364762771246,0.7909655570983887,0.6836660504341125,0.710884153842926
1627,AM794,AM794.jpg,AM794,2.55,M,257.0729678687953,,260.0974303231932,0.7263596653938293,0.6908080577850342,0.6791542768478394
1628,AM795,AM795.jpg,AM795,1.9833333333333332,M,234.88366345672733,,239.98841459678968,0.88680100440979,0.7331373691558838,0.7879065275192261
1629,AM796,AM796.jpg,AM796,2.466666666666667,M,223.6561423559188,,229.33433031393858,0.8850909471511841,0.806790292263031,0.8221871852874756
1630,AM797,AM797.jpg,AM797,2.6,M,260.8328662642655,,262.2173940379289,0.6882644891738892,0.6329982876777649,0.6293177604675293
1631,AM798,AM798.jpg,AM798,3.066666666666667,M,251.9343541877149,,257.9527909708964,0.7687147259712219,0.6371039152145386,0.6762064695358276
1632,AM799,AM799.jpg,AM799,2.25,M,224.49882734641872,,229.0185216150113,0.9069408774375916,0.8351631164550781,0.8478578329086304
1633,AM8,AM8.jpg,AM8,4.35,M,211.4422567334034,,189.2805291891654,0.9220993518829346,0.9307096004486084,0.903928816318512
1634,AM80,AM80.jpg,AM80,3.3,M,232.26468236831744,,242.68483013838042,1.0016392469406128,0.7675951719284058,0.868956446647644
1635,AM800,AM800.jpg,AM800,2.6333333333333333,M,236.2554930031194,,244.8091593995933,0.9190327525138855,0.7366035580635071,0.8077415823936462
1636,AM801,AM801.jpg,AM801,2.816666666666667,M,221.66488294251042,,232.64535718575945,0.9559070467948914,0.8117306232452393,0.863235592842102
1637,AM802,AM802.jpg,AM802,2.85,M,242.169074521595,,250.8039305297456,0.8123425245285034,0.6597775220870972,0.7116507291793823
1638,AM803,AM803.jpg,AM803,2.7666666666666666,M,253.13668335942012,,258.8463218007969,0.7988095283508301,0.7746366858482361,0.7602123022079468
1639,CM505,CM505.jpg,CM505,2.083333333333333,M,173.49769330776772,,187.51195304338296,1.1137336492538452,1.0903006792068481,1.0832463502883911
